Station,Quarter,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,TSS,Coliform,Alkalinity,Transparency,H2S,COD,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,Alkalinity_source,Transparency_source
VM14,2013-04-01,5.333333333333333,23.933333333333334,7.966666666666666,29.03333333333333,0.005,0.021666666666666667,0.7000000000000001,1.8333333333333333,930.0,59.520734174001525,23.320706788004536,0.02586687780382262,22.722877669991476,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2013-07-01,4.666666666666667,27.933333333333334,8.066666666666666,21.8,0.007,0.037,0.47500000000000003,2.1333333333333333,626.6666666666666,129.1237017535324,29.5743800036787,0.058846843689639154,117.14015714745827,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2013-10-01,3.3666666666666667,23.233333333333334,8.033333333333333,31.73333333333333,0.004,0.03133333333333333,0.9666666666666667,4.866666666666666,462.6666666666667,74.80886060004198,25.52805898382458,0.034599509914476516,17.53688947375355,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2014-01-01,5.5,16.96666666666667,7.933333333333334,32.63333333333333,0.004333333333333334,0.03233333333333333,0.7999999999999999,3.766666666666666,546.6666666666666,105.90097471926231,25.606650113134556,0.0294828977491299,38.68736195051727,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2014-04-01,5.666666666666667,23.8,7.933333333333334,27.566666666666666,0.007,0.02666666666666667,0.7333333333333334,2.3666666666666667,4900.0,125.9137931381077,40.249584157911386,0.045546681160109286,130.0873618750389,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2014-07-01,2.6333333333333333,27.833333333333332,7.7,28.133333333333336,0.0025,0.03166666666666667,0.5,2.766666666666667,2900.0,88.54576002029735,45.76777591597795,0.0379240745700162,54.72670056243864,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2014-10-01,4.333333333333333,25.7,7.833333333333333,31.900000000000002,0.0036666666666666666,0.02266666666666667,0.4666666666666666,2.566666666666667,1156.6666666666667,136.75501771288793,30.70785487659148,0.049339778154525456,173.88196987952801,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2015-01-01,5.8999999999999995,18.566666666666666,7.8,30.96666666666667,0.0030000000000000005,0.020666666666666667,0.6333333333333333,6.8,676.6666666666666,156.81056927200268,39.13971706920436,0.018124031958874888,108.779367813338,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2015-04-01,6.233333333333333,25.633333333333336,7.933333333333334,25.566666666666666,0.005,0.011666666666666665,0.8333333333333334,1.8333333333333333,136.66666666666666,89.06661437492733,66.57969925177753,0.045176233831227236,58.20399952801556,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2015-07-01,4.933333333333334,27.3,7.8999999999999995,26.8,0.004,0.03133333333333333,0.7333333333333333,9.166666666666666,204.66666666666666,124.1087066356169,25.01614972301552,0.031023083239197963,53.76519104216698,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2015-10-01,4.566666666666666,26.266666666666666,7.766666666666667,30.666666666666668,0.0025,0.02766666666666667,0.3666666666666667,8.633333333333333,8740.0,76.37383086232981,20.0,0.0379672669607072,168.4781961408355,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2016-01-01,6.2,17.766666666666666,7.8,29.833333333333332,0.0030000000000000005,0.020666666666666667,1.0333333333333334,2.733333333333333,1550.0,79.15766846999317,43.70275431603196,0.03627428049411013,56.63209580381816,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2016-04-01,5.7,23.733333333333334,8.0,26.03333333333333,0.005666666666666667,0.018666666666666665,0.9,5.333333333333333,913.3333333333334,130.85122256564648,25.923626344180263,0.06,26.493506824730876,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2016-07-01,5.3999999999999995,26.8,7.633333333333333,25.333333333333332,0.0023333333333333335,0.031,0.7333333333333334,2.3333333333333335,25266.666666666668,144.97027976470207,27.77010693045317,0.019072069834884287,44.232023056910094,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2016-10-01,4.866666666666667,25.933333333333334,7.866666666666667,30.7,0.004666666666666667,0.027666666666666662,0.3333333333333333,4.6000000000000005,450.0,67.17675041188133,34.49442044419097,0.06,78.87174814846773,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2017-01-01,6.2,19.0,7.733333333333333,30.53333333333333,0.0026666666666666666,0.015666666666666666,0.9,5.766666666666667,1866.6666666666667,191.7030231578978,50.04264535289515,0.04839240892874979,47.84642164035665,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2017-04-01,5.533333333333334,25.0,7.966666666666666,27.46666666666667,0.006000000000000001,0.01933333333333333,0.6,1.8666666666666665,316.6666666666667,102.60931924013232,34.58641771850793,0.03957811941069809,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2017-07-01,4.7,27.866666666666664,7.833333333333333,21.633333333333336,0.0026666666666666666,0.021333333333333333,0.7666666666666667,6.466666666666666,1183.3333333333333,127.25906327085121,20.0,0.022266921691651384,51.634222044556914,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2017-10-01,5.2,26.166666666666668,7.833333333333333,30.933333333333337,0.004333333333333334,0.024666666666666667,0.3666666666666667,6.0,4153.333333333333,101.30589313218606,37.307887722106216,0.02042121890088374,52.28698331523308,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2018-01-01,6.533333333333334,18.099999999999998,8.0,31.666666666666668,0.004,0.02,0.9666666666666668,5.566666666666666,386.6666666666667,110.0461930232004,35.76508083261539,0.030557694555086258,42.868540763467365,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2018-04-01,5.3,25.366666666666664,7.933333333333334,29.566666666666666,0.005333333333333333,0.023666666666666666,0.6333333333333334,5.5,543.3333333333334,173.1421304121616,24.85345383094766,0.04715618079489381,119.66817878353045,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2018-07-01,5.6000000000000005,28.599999999999998,7.933333333333334,20.833333333333332,0.0008333333333333334,0.02966666666666667,1.0,5.633333333333333,3276.6666666666665,172.6914952963429,20.0,0.03737170693332608,63.21639755479921,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2018-10-01,4.7,25.266666666666666,7.8999999999999995,30.5,0.0023333333333333335,0.024666666666666667,0.43333333333333335,5.466666666666666,206.66666666666666,62.23456234922401,29.146996088245796,0.04619349341925964,115.31465688857274,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2019-01-01,6.5,20.233333333333334,7.933333333333334,31.099999999999998,0.0033333333333333335,0.021333333333333333,0.6166666666666666,5.833333333333333,363.3333333333333,100.27174797936216,20.0,0.022027272536659932,139.09231136748957,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2019-04-01,5.066666666666666,25.2,7.733333333333333,26.866666666666664,0.0030000000000000005,0.02,0.5666666666666667,6.6000000000000005,1053.3333333333333,200.0,20.0,0.038061244926528355,90.00420521219306,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2019-07-01,5.766666666666667,28.599999999999998,7.966666666666666,24.266666666666666,0.0025,0.012000000000000002,1.0333333333333334,6.333333333333333,660.0,104.84434927776648,21.10242529641153,0.055724725401054144,87.32849489890114,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2019-10-01,5.3999999999999995,26.53333333333333,7.8999999999999995,31.366666666666664,0.004666666666666666,0.024333333333333332,0.3,8.9,1793.3333333333333,134.7938450615355,21.806066054751078,0.06,38.079378115265825,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2020-01-01,6.5,20.25,8.05,31.65,0.0055,0.028,0.4,6.6,595.0,159.7735284485782,44.38365688766252,0.02376547815095185,32.042295286198396,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2020-04-01,6.25,26.7,7.800000000000001,21.15,0.0022500000000000003,0.0305,0.8,5.1,7275.0,149.86378378822337,31.48467830016371,0.032964686076099474,32.36427837638794,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2020-07-01,6.6,28.4,7.6,24.55,0.002,0.017,0.8,5.050000000000001,1310.0,40.0,37.187581832579944,0.03309798507897762,76.69564447660494,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2020-10-01,6.066666666666666,23.433333333333334,7.866666666666667,32.56666666666667,0.004,0.02,0.6,11.4,1140.0,131.6887404570463,35.48647235101051,0.029841114797950236,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2021-01-01,5.033333333333334,19.0,7.733333333333333,31.166666666666668,0.0030000000000000005,0.014666666666666666,0.8333333333333334,4.966666666666666,983.3333333333334,181.22578608929865,20.0,0.05205864243515966,53.96202548869691,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2021-04-01,4.733333333333333,26.400000000000002,7.533333333333334,28.666666666666668,0.0016666666666666668,0.013666666666666667,0.9,7.933333333333334,216.66666666666666,121.02891763191613,27.436265718385773,0.06,129.50249055287478,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2021-07-01,5.233333333333333,27.933333333333334,7.633333333333333,25.599999999999998,0.0016666666666666668,0.013666666666666667,1.5999999999999999,3.733333333333333,183.33333333333334,83.55867766103833,30.682486952916328,0.025005817771398826,98.3869248056436,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2021-10-01,6.0,25.666666666666668,7.633333333333333,32.56666666666667,0.0030000000000000005,0.025666666666666667,0.3833333333333333,4.266666666666667,1890.0,84.22602076346038,31.67236045132192,0.043692188519221055,75.08455509689695,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2022-01-01,6.95,19.1,7.4,33.150000000000006,0.0015,0.0165,0.225,4.95,1440.0,113.03258691123281,38.84080475048304,0.041691243395959796,64.47294110456852,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2022-04-01,6.2,26.0,8.1,22.400000000000002,0.006333333333333333,0.004,0.7999999999999999,3.4333333333333336,2966.6666666666665,143.6327383601647,45.06819185395827,0.04201691071675175,58.171929052573056,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2022-07-01,6.966666666666666,28.03333333333333,7.633333333333333,25.266666666666666,0.0006666666666666666,0.006000000000000001,1.5999999999999999,4.533333333333333,862.3333333333334,200.0,37.452295707953745,0.06,57.583136219892886,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2022-10-01,5.466666666666666,25.766666666666666,7.633333333333333,31.03333333333333,0.0035,0.024666666666666667,0.2833333333333333,4.166666666666667,1936.6666666666667,109.85739814558167,59.56543919141009,0.042883945979741045,102.81743664783666,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2023-01-01,6.5,18.599999999999998,7.366666666666667,32.63333333333333,0.0005,0.008,0.5833333333333334,7.133333333333333,606.6666666666666,139.66887730402158,38.319934652434156,0.01725638396994998,118.3067332918891,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2023-04-01,6.933333333333334,25.0,7.599999999999999,30.0,0.0028333333333333335,0.007,0.8000000000000002,6.6000000000000005,141.33333333333334,65.9396359780443,27.7048426471688,0.02224028639277492,58.36963760283634,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2023-07-01,5.0,27.766666666666666,7.733333333333333,25.8,0.002,0.022333333333333334,0.6833333333333332,3.6666666666666665,40253.333333333336,61.02657479890733,50.798107267982765,0.025433697294702334,57.931003944827104,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2023-10-01,8.066666666666668,25.366666666666664,7.8999999999999995,20.033333333333335,0.0030000000000000005,0.014666666666666666,0.5333333333333333,3.6666666666666665,2720.0,102.60814754345526,22.047616299679536,0.028547246728281152,53.50677376019871,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2024-01-01,7.1000000000000005,19.633333333333333,7.7,33.36666666666667,0.0026666666666666666,0.015333333333333332,0.35000000000000003,2.1666666666666665,526.6666666666666,135.59033261644888,39.560786634496324,0.03560407595643587,127.75130370858416,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2024-04-01,7.1000000000000005,25.599999999999998,7.900000000000001,23.599999999999998,0.0033333333333333335,0.018,0.7833333333333333,2.6999999999999997,3300.0,116.9785962835774,31.491689786642795,0.03464693515903424,119.53292329855918,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2024-07-01,5.933333333333334,27.5,7.733333333333333,22.599999999999998,0.0016666666666666668,0.018666666666666665,0.5666666666666668,3.0,370.0,121.86411039522746,24.87058824154036,0.019330456542886922,166.00707411759575,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM14,2024-10-01,5.8999999999999995,25.3,7.7,32.166666666666664,0.0023333333333333335,0.018,0.48333333333333334,8.5,4600.0,110.39280509491294,35.5006247155185,0.020896033888065418,47.159078842178644,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1993-01-01,4.8,18.5,8.05,33.05,0.006500000000000001,0.07999999999999999,1.1,10.5,2450.0,119.02905212274408,30.102431275467694,0.017365115889790447,52.47140204123265,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1993-04-01,5.666666666666667,23.099999999999998,8.133333333333333,28.266666666666666,0.0033333333333333335,0.059,1.1333333333333335,9.166666666666666,870.0,109.71571285564559,20.0,0.02131469781231467,183.08072185585397,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1993-07-01,4.866666666666666,26.766666666666666,8.166666666666666,27.8,0.014333333333333335,0.078,1.4333333333333333,4.333333333333333,11433.333333333334,72.76254164276409,35.20491360239932,0.05365747564189773,152.65263395567624,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1993-10-01,5.2,23.599999999999998,7.8999999999999995,31.8,0.01,0.050666666666666665,0.7333333333333334,17.666666666666668,2400.0,67.79732445130088,23.468792261847575,0.033953384943012616,42.73614794026085,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1994-01-01,5.666666666666667,17.866666666666664,7.900000000000001,31.46666666666667,0.006666666666666667,0.05266666666666667,0.7666666666666666,13.333333333333334,3433.3333333333335,167.57905016966055,34.487997121878166,0.02650975119272377,45.05510638430234,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1994-04-01,4.5,25.0,8.0,30.96666666666667,0.01,0.03466666666666667,0.8333333333333334,4.933333333333334,6863.333333333333,91.18723130895688,31.733954777390924,0.01868124883733904,84.71598044183284,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1994-07-01,6.3,27.166666666666668,8.066666666666666,27.0,0.007333333333333333,0.031,1.1666666666666667,4.733333333333333,5400.0,111.5809028308414,38.21797462662257,0.02593789426389379,145.91059315342227,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1994-10-01,4.633333333333334,24.433333333333334,7.866666666666667,32.0,0.013,0.07666666666666666,0.5666666666666667,10.966666666666667,1966.6666666666667,161.64824035721279,20.0,0.046681008319552644,44.82168628751709,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1995-01-01,6.033333333333334,16.833333333333332,7.833333333333333,32.13333333333333,0.005,0.059,1.1666666666666667,28.666666666666668,1966.6666666666667,110.56320623587582,23.794063165768186,0.044506313330373956,77.30630130515414,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1995-04-01,5.566666666666666,24.400000000000002,7.8999999999999995,27.566666666666666,0.007,0.04466666666666667,0.7999999999999999,17.2,6600.0,150.71192352174674,34.315527687239424,0.034175679166149456,134.1628336042544,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1995-07-01,6.1000000000000005,27.2,8.033333333333333,27.46666666666667,0.009666666666666665,0.037,1.4666666666666668,8.733333333333333,7633.333333333333,88.91883281548746,80.0,0.033995464171353365,65.91803197922287,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1995-10-01,5.766666666666667,22.866666666666664,7.666666666666667,32.5,0.006666666666666667,0.06566666666666666,0.5,10.433333333333332,13666.666666666666,174.43854123076136,34.67636950159177,0.019699572841484537,70.66899224074955,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1996-01-01,4.466666666666667,19.099999999999998,7.566666666666666,33.96666666666667,0.0036666666666666666,0.05833333333333333,0.6333333333333333,9.433333333333334,2000.0,127.94558828814638,28.59069874737717,0.02826399792453127,161.05686990663196,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1996-04-01,5.3,24.0,7.733333333333333,30.53333333333333,0.004333333333333334,0.04066666666666666,0.9333333333333332,7.066666666666667,22666.666666666668,119.06048734124855,44.29441122018478,0.04581535420030466,58.572019358018764,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1996-07-01,5.166666666666667,26.566666666666666,7.8999999999999995,28.8,0.005333333333333333,0.030333333333333334,0.7999999999999999,4.766666666666667,4603.333333333333,114.23146926779222,27.2048531521729,0.02932125478685839,148.0300288290715,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1996-10-01,4.466666666666667,25.400000000000002,7.8,31.5,0.009666666666666665,0.06233333333333333,0.7333333333333334,15.333333333333334,3733.3333333333335,146.77649829856122,38.24433472729817,0.06,67.87760622776992,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1997-01-01,5.3,18.099999999999998,7.933333333333334,31.5,0.007333333333333333,0.06233333333333333,0.6,11.066666666666668,8500.0,128.268036632978,33.68701053901299,0.057997015358381254,40.569398961688975,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1997-04-01,5.666666666666667,24.266666666666666,7.066666666666666,27.96666666666667,0.0023333333333333335,0.046000000000000006,0.7666666666666666,17.0,22333.333333333332,40.0,47.33058740467551,0.03176902036209448,100.10136683563627,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1997-07-01,5.666666666666667,26.566666666666666,7.433333333333334,28.233333333333334,0.005666666666666667,0.041,1.3333333333333333,5.0,9433.333333333334,104.31865774454886,41.27873133344794,0.03401609685295688,52.50956200896963,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1997-10-01,4.8,24.53333333333333,7.866666666666667,31.0,0.012666666666666666,0.06433333333333334,0.6,6.266666666666667,34433.333333333336,131.26924511560145,28.22013281843653,0.06,38.7056072155551,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1998-01-01,5.933333333333334,18.0,7.8999999999999995,32.03333333333333,0.009,0.06766666666666667,0.9666666666666667,4.933333333333334,96600.0,86.11274485269186,20.06599634423804,0.050927250143939694,217.1555591610516,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1998-04-01,5.766666666666667,26.666666666666668,8.1,27.866666666666664,0.013333333333333334,0.045000000000000005,1.2,7.133333333333333,22833.333333333332,102.36546051601002,23.180981257257457,0.038420167650976354,92.8163108397043,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1998-07-01,6.766666666666667,28.166666666666668,7.966666666666666,27.7,0.007333333333333333,0.022333333333333334,2.066666666666667,4.933333333333334,5166.666666666667,106.41968469930418,36.546706415126565,0.04006295196857831,61.84111479343544,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1998-10-01,4.3,23.133333333333336,8.0,31.133333333333336,0.013999999999999999,0.05466666666666667,1.0333333333333334,5.366666666666667,32966.666666666664,175.82418784752628,32.54144022672302,0.03953157266998083,62.46397453784811,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1999-01-01,5.433333333333334,18.666666666666668,7.966666666666666,31.866666666666664,0.007666666666666666,0.053,0.9333333333333335,6.633333333333333,18900.0,140.9233851622999,33.410617867351064,0.037223279782676456,171.04093452741841,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1999-04-01,4.5,25.099999999999998,7.866666666666667,31.3,0.008333333333333333,0.050333333333333334,0.5666666666666668,6.1000000000000005,27466.666666666668,131.51654227391066,36.035631905970746,0.02539648327138523,178.1794015697382,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1999-07-01,4.0,26.633333333333336,8.1,29.666666666666668,0.005999999999999999,0.03833333333333333,0.6,3.6,6966.666666666667,79.19747482826213,25.198699209722747,0.03236757837609738,54.61664844462166,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,1999-10-01,4.266666666666667,24.366666666666664,7.666666666666667,31.099999999999998,0.008,0.06066666666666667,0.7333333333333334,8.466666666666667,6400.0,96.03583911915464,31.97496137145121,0.022246620703673975,85.24283268692028,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2000-01-01,5.866666666666667,17.066666666666666,7.666666666666667,31.03333333333333,0.0030000000000000005,0.04833333333333333,0.8666666666666667,2.4,3833.3333333333335,149.75914350489904,32.997913425230024,0.048715883433439466,60.22064262203849,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2000-04-01,4.633333333333334,22.7,7.866666666666667,30.8,0.007,0.04566666666666667,0.9666666666666667,4.566666666666666,24000.0,143.10370841674094,20.501100896904592,0.0356958122026597,112.43143163992309,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2000-07-01,6.533333333333334,27.333333333333332,8.1,29.233333333333334,0.009666666666666665,0.02366666666666667,2.3666666666666667,4.633333333333334,1593.3333333333333,70.28175276115923,27.00011523042636,0.04961962383585098,60.66643555193101,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2000-10-01,5.066666666666666,24.833333333333332,7.833333333333333,32.06666666666667,0.015000000000000001,0.059666666666666666,0.7999999999999999,5.733333333333333,6500.0,168.97923780186903,37.72303198395336,0.02358974727715475,25.465636010464596,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2001-01-01,5.0,18.033333333333335,8.033333333333333,31.53333333333333,0.010666666666666666,0.06033333333333333,0.7666666666666666,4.6000000000000005,3100.0,89.87751041528747,41.79596245160246,0.06,41.79385366969066,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2001-04-01,6.400000000000001,25.733333333333334,8.266666666666667,26.933333333333337,0.03233333333333333,0.030666666666666665,1.9666666666666666,7.866666666666667,122066.66666666667,132.54078285364466,25.29188835292811,0.059968267987022955,130.71221221444753,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2001-07-01,5.7,27.900000000000002,8.133333333333333,25.233333333333334,0.01,0.027,0.9666666666666667,2.3000000000000003,9300.0,200.0,39.105997664340244,0.02115744150834211,49.602333753821874,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2001-10-01,3.6666666666666665,25.400000000000002,7.8999999999999995,31.366666666666664,0.010333333333333333,0.04,0.8666666666666667,5.633333333333333,12200.0,105.35677227139782,26.975691019597175,0.03117420679465494,113.5172799125505,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2002-01-01,5.533333333333334,18.066666666666666,7.8,32.53333333333333,0.004333333333333334,0.021,0.6,4.0,7020.0,125.86367409248953,24.697748193978306,0.03242618665976492,90.40481354589244,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2002-04-01,5.6000000000000005,25.400000000000002,7.966666666666666,31.666666666666668,0.01,0.031,0.9333333333333332,6.733333333333333,11666.666666666666,100.44233814744508,62.58883499635211,0.022231653012064454,49.80587209901504,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2002-07-01,7.2,26.733333333333334,8.1,27.900000000000002,0.0033333333333333335,0.007,2.3666666666666667,6.900000000000001,2170.0,126.13388637557038,28.82966643078362,0.03408400307180012,67.68127965261993,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2002-10-01,5.233333333333333,24.03333333333333,7.933333333333334,32.1,0.008333333333333333,0.035333333333333335,0.7333333333333334,8.533333333333333,10250.0,169.87941905124853,20.24887339084204,0.04585712016436761,52.25051762218798,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2003-01-01,6.5,18.233333333333334,8.0,32.5,0.007666666666666666,0.031,1.2666666666666666,4.8999999999999995,2080.0,113.19098452902064,28.609754407657903,0.03158913416711375,59.78960978200841,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2003-04-01,5.533333333333334,25.03333333333333,8.033333333333333,31.36666666666667,0.010333333333333333,0.03333333333333333,1.2333333333333334,6.366666666666667,21000.0,109.69925136416197,30.29597159653992,0.020121116134512798,27.611093277995504,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2003-07-01,6.3,27.233333333333334,8.1,29.066666666666666,0.007666666666666666,0.02266666666666667,1.9333333333333333,4.266666666666667,7900.0,158.62425507270896,44.882971940296144,0.049565716954285625,69.18508397816707,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2003-10-01,4.5,24.933333333333334,8.033333333333333,32.63333333333333,0.011999999999999999,0.04666666666666667,0.6,7.0,6566.666666666667,75.78692343091774,29.373690349205177,0.028104109982527697,53.61136916178485,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2004-01-01,6.5,18.266666666666666,8.0,33.300000000000004,0.006333333333333333,0.037333333333333336,0.9,5.599999999999999,1710.0,122.9091309304508,37.55952435530417,0.029199662867195924,76.86869477329132,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2004-04-01,5.8,25.900000000000002,8.0,32.766666666666666,0.008666666666666666,0.034333333333333334,0.7999999999999999,6.766666666666667,1960.0,94.53071203900552,47.18559803460233,0.06,98.47950243992744,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2004-07-01,4.433333333333333,26.566666666666666,7.966666666666666,28.633333333333336,0.009666666666666667,0.035333333333333335,1.3666666666666665,2.766666666666667,15566.666666666666,111.67076288861811,27.255943997605335,0.04324888617453222,103.68426094213812,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2004-10-01,4.833333333333333,24.866666666666664,8.0,32.56666666666666,0.010333333333333333,0.04033333333333333,0.7666666666666666,6.333333333333333,6333.333333333333,88.94287841138822,36.47992561918523,0.027927655553798218,53.94316050557196,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2005-01-01,6.033333333333334,16.833333333333332,8.033333333333333,32.266666666666666,0.007333333333333333,0.03966666666666666,0.9,2.5,37100.0,69.9915668150781,32.420441915244105,0.02433131906746113,51.71059964056616,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2005-04-01,5.3,23.5,8.133333333333333,30.3,0.012333333333333333,0.033,0.9,4.1000000000000005,19333.333333333332,42.70249777840793,35.68998384501727,0.05316781109021575,67.80360345783483,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2005-07-01,6.233333333333333,26.7,8.1,28.166666666666668,0.009,0.021333333333333333,1.2666666666666666,4.433333333333334,40566.666666666664,104.15468643832536,34.24103298649696,0.05185650995367888,134.51031436034486,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2005-10-01,5.266666666666667,25.833333333333332,7.766666666666667,32.46666666666667,0.007666666666666666,0.04833333333333333,0.6,6.2,30100.0,127.9781822771924,34.761065431678084,0.031164586990586933,55.547468646048245,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2006-01-01,6.433333333333334,18.233333333333334,7.966666666666666,32.43333333333333,0.005,0.038,0.5833333333333334,5.0,2620.0,148.4633849166085,30.10181754751303,0.02372204649819081,50.58650295755442,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
